,AmRefRfw,Cvs,Rap,sfact,c3,RVEDV,RVESV,RVEDP,RVMaxP,RVSV
135,118.64044189453125,0.06584091186523437,40.776214599609375,0.389984130859375,0.01625349159240723,0.06657576810202714,0.03348816200009705,4.780622584724771,33.86076509802299,0.033087606101930095
136,105.65078735351562,0.10450477600097657,90.23902893066406,0.7208648681640626,0.03541784839630127,0.04498870536590222,0.0116024667025389,4.196922398324874,37.467100893361994,0.03338623866336332
137,115.40679931640625,0.07850265502929688,44.813690185546875,0.721356201171875,0.03933981819152832,0.05905873863733902,0.025594508492002038,4.4613159060325405,33.36468029713803,0.03346423014533698
138,117.5042724609375,0.06124725341796875,30.08331298828125,0.41575927734375,0.024656868743896488,0.06459547977126574,0.03317867324891355,5.093149648225714,32.74629500494155,0.031416806522352195
139,115.20752915583442,0.1685225286944225,158.96499428197922,0.4329578394059248,0.0003392511629401098,0.0445441947341655,0.0203026352730056,3.4579200949446043,34.90918172284465,0.0242415594611599
140,129.71527099609375,0.24348526000976561,115.45242309570312,0.726348876953125,0.010989138412475586,0.05837608137842257,0.034162200194195975,2.621765702586583,29.364693602770046,0.024213881184226592
141,105.53436394191625,0.12433416881341736,129.64334845156773,0.729670216825262,0.028869886069702512,0.04244180190126501,0.011578269236367828,3.6139507443923513,41.91301139644143,0.030863532664897178
142,118.3056640625,0.21307373046875,138.84521484375,0.57158203125,0.04588424682617188,0.056243860218821384,0.035056697249646926,3.3894202811871694,29.813503464197748,0.02118716296917446
143,115.89221129761282,0.14617221942740094,163.18607582961886,0.42802811134731616,0.021051064049772635,0.05896261816571652,0.03217338299885576,3.269554522323875,38.936251734518386,0.026789235166860756
144,116.81491992862694,0.05470632241177008,79.40584869833668,0.5497832206244044,0.0295363466751096,0.06451681714830847,0.03100902626072667,5.2672620950970686,39.026684156270996,0.033507790887581795
145,120.72250366210938,0.17817955017089843,155.30113220214844,0.3706512451171875,0.003936528587341308,0.058075105813289826,0.03286322247152401,3.2059767244491835,35.243547021732525,0.025211883341765814
146,111.2919195079904,0.08034731741000072,35.92402236444079,0.2606756271741144,0.010963140076532657,0.05426173560353493,0.026276257950740754,4.515218412595777,31.19463276723743,0.027985477652794175
147,125.39886474609375,0.10769424438476563,64.25125122070312,0.965802001953125,0.01720849876403809,0.06546342814752623,0.02740559380937991,4.2222528727965924,31.148240970474415,0.03805783433814632
148,120.7513427734375,0.08435516357421875,113.15704345703125,0.61488037109375,0.01835824203491211,0.06776422599190635,0.032318681594576786,4.183558118111652,39.980992263748334,0.03544554439732956
149,122.2711181640625,0.23042755126953124,136.49749755859375,0.84234619140625,0.006039945220947265,0.04680638768115509,0.022098973650358313,3.1043491706681894,32.425264260793384,0.024707414030796775
150,122.17050315331336,0.1413707393577455,87.45326649223028,0.6296939017672637,0.019414135829851013,0.06256036972552827,0.030930826047241736,3.693306394491793,30.935172229907813,0.031629543678286534
151,111.84638496881287,0.07321189687297776,52.336705539662375,0.6991099289521809,0.04442097636680914,0.053503633869633326,0.021491689647211216,4.908918409423268,33.66451469517248,0.03201194422242211
152,116.45706176757812,0.2590595245361328,156.9684600830078,0.4775421142578125,0.032903428077697756,0.05109160513866569,0.03185985778754223,2.7911257096854456,29.70364975794648,0.019231747351123457
153,123.10723889513189,0.1010660696326053,67.66489630973808,0.6584680884959838,0.0174039558802288,0.06772165778675777,0.03113352746436666,4.142668943041099,32.2018868193338,0.03658813032239111
154,120.98394967896681,0.21517325332020124,154.76500937954805,0.9848180235379328,0.02018200153822351,0.04790540300476096,0.024485171673873256,2.9099930451838865,35.13221329724952,0.023420231330887706
155,116.94931030273438,0.20457420349121092,112.74314880371094,0.38971862792968753,0.009694009971618652,0.051100880300584205,0.02547952998266392,3.178438858752108,29.246106078062926,0.025621350317920285
